ID,date,depth,source,GPP,ER
ID,2024-05-09,3.1117999114014694,one-station,6.031003150451805,-6.7788252785069805
ID,2024-05-10,3.048442657805604,two-station,0.5633649680925982,-1.0256701107540636
ID,2024-05-11,2.991109573705397,two-station,1.2095653539740312,-2.2059607200832234
ID,2024-05-12,2.929437777418777,two-station,1.5171083480444179,-2.307505050102944
ID,2024-05-13,2.886801253445482,two-station,1.4676812185570103,-1.2548557905838518
ID,2024-05-14,2.890048252984135,two-station,2.573483036565332,-1.1458963132166278
ID,2024-05-15,2.86826097739527,two-station,1.700390623307989,-2.5106506377657762
ID,2024-05-16,2.8821982184983144,two-station,2.1485195162113038,-2.3240613386856914
ID,2024-05-17,2.9279998654203756,two-station,1.3461986495994898,-2.3629977844931798
ID,2024-05-18,2.988493710129732,two-station,0.8118423682852884,-1.7822186904677244
ID,2024-05-19,3.065831923596592,two-station,0.45994636823070556,-1.3095676189393433
ID,2024-05-20,3.1480764203802485,one-station,1.757555775801865,-2.4767391811991324
ID,2024-05-21,3.2296590057609014,one-station,1.3615465618198803,-4.493240842909631
ID,2024-05-22,3.3111140792293314,one-station,0.5444389660484816,-4.197059938455104
ID,2024-05-23,3.3899951383882945,one-station,2.726465929272784,-5.330171784969951
ID,2024-05-24,3.481117722607753,one-station,7.90835283043908,-9.753422997001774
ID,2024-05-25,3.5740537078813372,one-station,10.143119520469233,-10.18143517614877
ID,2024-05-26,3.6583975489278027,one-station,10.05896763954816,-10.093439753606706
ID,2024-05-27,3.726845642855486,one-station,9.170583688474904,-9.641315165572864
ID,2024-05-28,3.775949416344807,one-station,7.859502092812105,-9.559107138327022
ID,2024-05-29,3.797097358749188,one-station,8.49697716656849,-9.243841530124762
ID,2024-05-30,3.790987909361121,one-station,9.849251430969206,-9.850084771098834
ID,2024-05-31,3.7638070244627047,one-station,11.584995931185356,-12.237591923040462
ID,2024-06-01,3.7212541021302252,one-station,11.89860216090091,-11.95790923436834
ID,2024-06-02,3.6796021043490224,one-station,8.74048406499201,-12.431139603230683
ID,2024-06-03,3.6355209093315226,one-station,10.721226866436778,-10.445748390980384
ID,2024-06-04,3.5921195058949515,one-station,7.907919832003981,-8.743382217299844
ID,2024-06-05,3.5404268096414033,one-station,5.633071044901405,-7.364298271936372
ID,2024-06-06,3.484714756632226,one-station,4.924102881269763,-5.93204211447708
ID,2024-06-07,3.415260900591245,one-station,2.078151807862642,-3.4087681475208926
ID,2024-06-09,3.256671201136154,one-station,0.8941565424602927,-2.185941910429003
ID,2024-06-10,3.1705556641042403,one-station,1.8249226710392257,-2.668978184878639
ID,2024-06-11,3.0719696558401086,two-station,0.3360797269497799,-1.4174840820899952
ID,2024-06-12,2.965398239404115,two-station,0.9955832857739121,-2.81518744332192
ID,2024-06-13,2.851031340747232,two-station,1.9189138146295097,-2.9172551890820855
ID,2024-06-14,2.729111903271389,two-station,3.272831259395227,-2.8582122729729176
ID,2024-06-15,2.6104034163300076,two-station,5.782280040307428,-2.450842253261518
ID,2024-06-16,2.4995437174555133,two-station,9.254001085127987,-4.762637398473153
LF,2022-04-12,1.4918966073632434,one-station,4.64041562555544,-17.41227712333986
LF,2022-04-14,1.5294892603032368,one-station,6.368777550090934,-20.121403246874255
LF,2022-04-15,1.5404086794096534,one-station,5.676339783241931,-19.076139435675092
LF,2022-04-19,1.5135221575700828,one-station,5.242428960798697,-16.30055366878319
LF,2022-04-20,1.4663897470026845,one-station,4.824119003412488,-16.96216178087767
LF,2022-04-21,1.4158414963787715,one-station,5.2439741557792265,-17.006081402672095
LF,2022-04-23,1.324952534648479,one-station,4.6144437218374685,-15.92628528691985
LF,2022-04-24,1.288031047578078,one-station,3.8259774425759465,-15.230735638850344
LF,2022-04-25,1.2585296345998074,one-station,3.526324822986648,-14.251306843908674
LF,2022-04-26,1.2280711781714868,two-station,4.168590820776343,-6.5585418204562425
LF,2022-04-27,1.1886155491346189,two-station,6.371356689069614,-6.6165112652685485
LF,2022-04-28,1.1398282582204635,two-station,9.501470127126968,-5.659258051757055
LF,2022-05-02,0.9781650785820659,two-station,10.619603598637456,-2.992106175738983
LF,2022-05-03,0.9394349408573763,two-station,11.398229815032748,-3.4868516105309673
LF,2022-05-04,0.8983215099301675,two-station,14.077359573339026,-2.4086645353996348
LF,2022-05-05,0.8547973664676876,two-station,10.552017655663084,-0.5075035270486433
LF,2022-05-06,0.8338125650872523,two-station,10.621761876516409,-2.009040700098708
LF,2022-05-07,0.8295635593276645,two-station,11.50161978785044,-1.7829298964119957
LF,2022-05-08,0.789790770661573,two-station,11.726921269200258,-1.9731772431963317
LF,2022-05-09,0.7219766155423253,two-station,11.25946083713428,-1.501118775948792
LF,2022-05-10,0.6720311113062266,one-station,2.240653295912663,-19.503608833239625
LF,2022-05-11,0.6499923637679378,one-station,2.295910063589738,-19.21826044971841
LF,2022-05-12,0.656058876303798,two-station,10.52615698486101,-0.24690143712119728
LF,2022-05-13,0.6858829358147369,two-station,11.486619986921175,-0.968334823962907
LF,2022-05-14,0.7060548787664934,two-station,9.898326126633158,-2.4449604543338186
LF,2022-05-15,0.7047678895532474,two-station,9.978421452472158,-0.6583999669627069
LF,2022-05-16,0.704431871905855,two-station,9.929749497394676,-1.556396519739188
LF,2022-05-17,0.7008269189806008,two-station,11.324561255018676,-1.7473081890294504
LF,2022-05-18,0.6730157163238959,two-station,13.272845846841424,-1.9779083681882312
LF,2022-05-19,0.6376159529297057,two-station,13.893629821350613,-1.4717511744105953
LF,2022-05-20,0.6286337513507789,two-station,12.873020781417317,-1.6622140449079998
LF,2022-05-21,0.6286620171366492,two-station,11.331891534179285,-1.6661920405291428
LF,2022-05-22,0.5957177871929887,two-station,12.195163487658778,-1.2777128763539072
LF,2022-05-23,0.5503331477615708,two-station,10.760009553137472,-0.4504314467648947
LF,2022-05-24,0.5319588601635442,one-station,1.9955827230508911,-16.05560958312363
LF,2022-05-25,0.5398893593863897,one-station,2.4720331354422087,-17.00892462930527
LF,2022-05-26,0.5616038392893805,one-station,2.2986193333887512,-17.305642301084657
LF,2022-05-27,0.5765386339151088,one-station,1.4348027473239509,-16.948079331701173
LF,2022-05-29,0.5292879822758513,one-station,1.5006034892848463,-14.858736724797108
LF,2022-05-30,0.519750703745159,two-station,12.877648969164582,-0.7829647549960752
LF,2022-05-31,0.5115677034168029,one-station,1.8163475968183025,-15.269157690356478
LF,2022-06-01,0.4867513613615616,one-station,2.0027411428060455,-14.122765113604782
LF,2022-06-02,0.48084663915938824,two-station,12.258129337465308,-0.6790633710352326
LF,2022-06-03,0.5019038022982396,two-station,11.111399643274973,-1.2653177080688556
LF,2022-06-04,0.5024670624811104,two-station,9.964681304541969,-0.6809062841045446
LF,2022-06-05,0.4740684240261353,two-station,13.589362116087262,-1.1346539112358212
LF,2022-06-06,0.4504389807698132,two-station,11.421054771823908,-0.5132554610037774
LF,2022-06-07,0.43917353246687296,one-station,1.4798943089463028,-11.229353591276505
LF,2022-06-08,0.44013152269744493,one-station,1.5553824408832024,-11.581793998481343
LF,2022-06-09,0.4570217507672784,one-station,1.7682850324656274,-13.0981392276439
LF,2022-06-10,0.47217406163359676,one-station,1.2082641034578163,-13.154568448722898
LF,2022-06-11,0.4904481554556448,one-station,1.6583135536030458,-13.543205982536897
LF,2022-06-12,0.5140742495774241,two-station,9.641918688432582,-0.1623078774852642
LF,2022-06-13,0.5042042267509469,one-station,1.5817745829175929,-14.24641902538909
LF,2022-06-14,0.4699864356013125,one-station,2.1216600814085167,-13.034712622812313
LF,2022-06-15,0.4564345361980265,one-station,2.2838984426435007,-13.166382135350007
LF,2022-06-16,0.4511570752904,one-station,2.4259584145612645,-13.180908229055897
LF,2022-06-17,0.4367187002844154,one-station,2.609048267313182,-11.916384825135705
LF,2022-06-19,0.41527577045499386,one-station,0.9829335723999454,-9.620048525699076
LF,2022-06-27,0.323489718993953,two-station,18.22149756930842,-0.9298601114510383
LF,2022-06-28,0.35771975931734223,two-station,16.172577188604638,-0.8181517151129318
LF,2022-07-12,0.40161534512382685,two-station,16.853765840149887,-1.1400175706460862
LF,2022-07-17,0.40997005850005946,two-station,19.881077335861473,-0.1821202608251209
LF,2022-07-18,0.463799334304297,one-station,2.3929515537774435,-13.649673729950251
LF,2022-07-19,0.48482584999533024,one-station,2.09968940282515,-13.673210347065403
LF,2022-07-20,0.48271732029943687,one-station,1.2984294050229692,-12.721939164214294
LF,2022-07-21,0.4941262405476977,one-station,1.3667519198759637,-13.851948873248862
LF,2022-07-22,0.5133210549767968,one-station,1.4459173031779895,-14.187262051440191
LF,2022-07-23,0.5404548321296773,one-station,1.422884382496505,-14.153522028265344
LF,2022-07-25,0.6011975390944172,two-station,14.005508256266323,-1.4489267845070595
LF,2022-07-26,0.6322459771110301,two-station,16.271248680059482,-1.6119256577902288
LF,2022-07-27,0.6559537832393392,two-station,12.66252685890563,-1.6248685688118707
LF,2022-07-28,0.6621332481263493,two-station,16.797263078514675,-0.7579585431832578
LF,2022-07-29,0.6592910874288701,two-station,16.827319032247058,-1.1286383343115343
LF,2022-07-30,0.6610553784130793,two-station,18.056751821765292,-1.2846519776048657
LF,2022-07-31,0.6658359206499136,two-station,16.518581768014034,-1.307017566974646
LF,2022-08-01,0.6620458772139115,two-station,14.809957859954435,-0.9823947411262557
LF,2022-08-02,0.6405511914117233,two-station,14.465167016503232,-0.42301545941663043
LF,2022-08-03,0.6127787568088158,two-station,15.486688386800584,-0.7059611894876413
LF,2022-08-04,0.5808709931492196,two-station,15.086687481522727,-0.579837862008489
LF,2022-08-05,0.5383891810856596,one-station,2.9128642133764404,-15.969164303981996
LF,2022-08-06,0.5000205866323324,one-station,2.030008343604136,-13.932848990135648
LF,2022-08-25,0.464022318463759,one-station,3.268355313124963,-13.554706251286904
LF,2022-08-26,0.4776278365028417,one-station,4.028714341489663,-14.66700529453228
LF,2022-08-28,0.5014444533979836,two-station,21.07323232999889,-0.7155141306746788
LF,2022-08-29,0.5314618223676535,two-station,22.38265191183738,-0.12341269048426984
LF,2022-08-30,0.5731832130263981,two-station,17.136082304365406,-1.0062614936506513
LF,2022-08-31,0.627639289538252,two-station,18.907994021678434,-1.2433372385168253
LF,2022-09-01,0.6743354030084621,two-station,20.425476763556553,-2.2563866750859036
LF,2022-09-02,0.7121982986494165,two-station,16.246115563848644,-1.8031115026750677
LF,2022-09-03,0.745299474770319,two-station,13.414248999223185,-0.9901314932415026
LF,2022-09-04,0.7791615182155329,two-station,16.39937775557108,-1.323209141695702
LF,2022-09-05,0.8162429978213371,two-station,11.727105224099628,-0.28606400938413196
LF,2022-09-06,0.8397632987409535,two-station,17.843041272630753,-0.7312103980649935
LF,2022-09-07,0.8586364056286351,two-station,15.74396241351227,-1.324379686462085
LF,2022-09-19,0.9832890116833884,two-station,17.604584850564827,-3.865029982182637
LF,2022-09-20,0.9747040352034524,two-station,16.070500828090392,-4.38686597974463
LF,2022-09-21,0.9645451376654255,two-station,13.858134597494413,-3.8030638744495837
LF,2022-09-22,0.9516489743910594,two-station,15.794832671279005,-2.852021845662893
LF,2022-09-23,0.9319674439882791,two-station,16.535841340545293,-3.6506709000805495
LF,2022-09-24,0.9050140207276081,two-station,13.440694335615268,-1.2747518465301364
LF,2022-09-25,0.8907801109733731,two-station,12.162157398081947,-0.8523160682687309
LF,2022-09-26,0.8903965253555272,two-station,11.564875403507699,-2.5400819890623785
LF,2022-09-27,0.8698459718295319,two-station,15.746889715755682,-3.653251083087235
LF,2022-09-28,0.7410961904103964,two-station,6.159127552360065,-2.0007635852411587
LF,2022-09-29,0.5979745570089777,one-station,2.9603842403157907,-17.807787225840265
LF,2022-09-30,0.5995669927999298,one-station,3.32791733655249,-19.632144118103483
LF,2022-10-01,0.6516056576683229,one-station,3.2360800434994004,-20.904636787693683
LF,2022-10-02,0.647156262987445,one-station,2.4486300906581944,-18.66765914480687
LF,2022-10-03,0.5853831381554415,one-station,2.04016143591142,-15.74868327914978
LF,2022-10-04,0.5518021686389993,one-station,2.521479901344436,-15.88906988170876
LF,2022-10-07,0.5913939552579989,one-station,3.5064376239965744,-18.07289192552394
LF,2022-10-08,0.5666759143550362,one-station,3.4640202827947,-17.533207391943588
LF,2022-10-09,0.5415505300407913,one-station,3.657692381047106,-17.03237566808562
LF,2022-10-10,0.5257980359336809,one-station,3.624416477376393,-16.786070127220114
LF,2022-10-11,0.5063809393229267,one-station,2.837752132880067,-14.880811061326389
LF,2022-10-13,0.5115501584165736,two-station,13.459658471789188,-2.0657667413930385
LF,2022-10-14,0.4871536516701378,one-station,2.374812650128822,-12.515190726735916
LF,2022-10-18,0.3797215016252796,two-station,20.72561844779525,-0.5766718039113338
LF,2022-10-19,0.27373404843518945,one-station,0.7636172442207905,-1.946004396643493
LF,2022-10-20,0.24401125165105192,one-station,0.6731466508391768,-2.486379802142963
LF,2022-10-21,0.27096929468640807,one-station,0.8430456600942834,-3.3332075602110236
LF,2022-10-25,0.4425078355003437,one-station,3.571354515966205,-14.069747440822196
LF,2022-10-26,0.4537000128435416,two-station,14.734759210624356,-2.694180643121511
LF,2022-10-28,0.3811799503831757,two-station,16.93237787518725,-1.2666004021015447
LF,2022-10-29,0.325135052647371,two-station,13.685835807755243,-0.8854861896355599
LF,2022-10-30,0.30454788674071737,two-station,13.815853642653472,-0.9039890510140545
LF,2022-11-09,0.1810064716439814,two-station,11.396205470207866,-0.5419309290998994
LF,2022-11-10,0.279222977650426,two-station,11.00664390179467,-11.25419231381969
LF,2022-11-11,0.4437547606267206,two-station,14.022487393976741,-8.564172334941905
LF,2022-11-12,0.4363288963968826,two-station,15.859268856840991,-2.649691398476402
LF,2022-11-13,0.3576572830373256,two-station,17.39003201788344,-5.383307207839758
LF,2022-11-14,0.28691667504039603,two-station,21.38976563112017,-12.432177071855687
LF,2022-11-15,0.29652698225504354,two-station,11.726742489437214,-15.923019572202977
LF,2022-11-16,0.2939514070376821,two-station,18.374225958057444,-0.9624156654202762
LF,2022-11-20,0.1948920205002171,one-station,0.7622633248316859,-1.4564784988498003
LF,2022-11-23,0.29410043992514956,two-station,20.269042079785034,-0.36266923703367127
LF,2022-11-24,0.3350250688464948,two-station,20.09678941157607,-0.6587917193861088
LF,2022-11-25,0.36637076814122993,two-station,20.914509483429413,-4.959508665742783
LF,2022-11-26,0.3761764310366674,two-station,18.738786916192876,-4.656388444739566
LF,2022-11-27,0.3741777351174486,two-station,19.233881974945955,-5.508683974725028
LF,2022-12-01,0.23454255068633487,two-station,21.254446464821946,-12.882812286364054
LF,2022-12-02,0.2053771297190184,two-station,6.048594050309745,-22.26279211952865
LF,2022-12-03,0.24641140840277365,two-station,18.91884670580964,-16.929498871246928
LF,2022-12-04,0.2657714484638069,two-station,17.414153853184725,-6.306623985223256
LF,2022-12-06,0.32445664497784743,two-station,23.366884221602785,-1.226176772468289
LF,2022-12-14,0.3394592619421311,two-station,24.65554511674889,-3.5998054830303596
LF,2022-12-15,0.4407437193469199,two-station,9.582282932663707,-3.134770635366859
LF,2022-12-23,0.32929959938609876,two-station,31.723470535906802,-9.248513677754229
LF,2023-01-04,0.32066201355385304,two-station,22.729558768465072,-1.776238574752961
LF,2023-01-05,0.2965446932764403,two-station,28.123224445143112,-2.350298860148765
LF,2023-01-12,0.2597355246079763,one-station,1.408354601666137,-2.9727266410008446
LF,2023-01-13,0.25175305484440524,two-station,25.79812226916161,-2.866774330163538
LF,2023-01-20,0.30704446227294613,two-station,31.759034494738412,-4.439692112788592
LF,2023-01-22,0.3294798363287979,two-station,26.241986363412675,-2.21015409442012
LF,2023-01-23,0.29150930079841253,two-station,27.891534171411955,-1.9807980168714465
LF,2023-01-25,0.32348243333861926,two-station,22.390466750641888,-4.221688395402294
LF,2023-01-26,0.30532018363509045,two-station,30.74751723205204,-5.231242274830855
LF,2023-01-29,0.24910553167936025,two-station,32.27503367740607,-2.1910679707970075
LF,2023-02-03,0.3915222439219052,two-station,33.33429026339519,-7.862021771761969
LF,2023-02-06,0.4470526380445251,one-station,5.344464073594434,-13.603114187308163
LF,2023-02-07,0.476402119678475,one-station,5.669465551622329,-15.004383353967508
LF,2023-02-08,0.4908390192742113,one-station,5.3835463680945175,-15.188686551299927
LF,2023-02-09,0.513300389508621,two-station,28.335544876898524,-6.441185350820133
LF,2023-02-10,0.5324479231188093,two-station,27.034088282788304,-4.600121043805161
LF,2023-02-11,0.5820265002404168,two-station,20.55126229918032,-4.385840645111687
LF,2023-02-12,0.6219401336002923,two-station,28.597531454816252,-6.631676663172224
LF,2023-02-13,0.5505668468579134,one-station,5.112196595033567,-15.267677220552706
LF,2023-02-15,0.6244076101461385,two-station,32.707885918243754,-3.1708754113399293
LF,2023-02-16,0.710382755055964,one-station,8.279125185822457,-27.369725591407516
LF,2023-02-17,0.7906336963289559,two-station,25.47064827569032,-6.3299439529243084
LF,2023-02-18,0.827625765768926,one-station,5.963585165535683,-25.77706941612153
LF,2023-02-19,0.8670523919349011,two-station,22.266975787969972,-1.7416634020511412
LF,2023-02-20,0.9439008946078449,two-station,19.845541672045872,-1.482753263127587
LF,2023-02-21,1.0082297350073306,two-station,14.57805073798247,-4.432219754978092
LF,2023-02-22,1.0480341305131946,two-station,13.835179342207116,-8.443475862677502
LF,2023-02-23,1.06991257902392,two-station,14.69992241431994,-6.957999871906913
LF,2023-02-24,1.0734521232267265,two-station,14.48247369109009,-9.772893514841366
LF,2023-02-25,1.0616200776351974,two-station,18.014544009202922,-6.983676368869345
LF,2023-02-26,1.041626416071791,two-station,18.746232374606212,-8.346518732656648
LF,2023-02-27,1.0302482280915042,two-station,18.574306575694607,-8.077297294549753
LF,2023-02-28,1.0252097120773744,two-station,16.096921206755315,-10.306019938939006
LF,2023-03-01,0.9964337626158434,two-station,20.58503389748082,-9.156610351662525
LF,2023-03-02,0.9619105078436564,two-station,25.114238826849025,-8.020068666602773
LF,2023-03-03,0.9605839189804279,two-station,23.100173653616352,-9.398955958415184
LF,2023-03-04,0.9646094146806994,two-station,9.291594489949977,-14.747172103005468
LF,2023-03-05,0.9138244330764327,two-station,24.911341808399104,-6.51143494789888
LF,2023-03-06,0.8499008118639226,two-station,27.599926182617654,-3.879396810745041
LF,2023-03-07,0.8113030316536137,two-station,29.53938860138802,-5.134752853875662
LF,2023-03-08,0.767964840553033,two-station,30.845346533686026,-8.016419600584653
LF,2023-03-09,0.7314612576450876,two-station,22.41790580876215,-3.852032898723299
LF,2023-03-10,0.7444850341850737,two-station,23.71119197129984,-5.442941433007159
LF,2023-03-11,0.7433050006098766,two-station,27.663200498306992,-6.223804892174455
LF,2023-03-12,0.7454967611180425,two-station,20.386413606788366,-9.937219484305768
LF,2023-03-13,0.7626235623883443,two-station,16.250625565229985,-6.638832669000314
LF,2023-03-14,0.6827228890572695,two-station,24.675560802361158,-1.7125835687327005
LF,2023-03-15,0.5941960494999333,two-station,29.637043898577858,-1.7771598901515206
LF,2023-03-16,0.6078930548560938,two-station,30.253650903573693,-5.173882720391878
LF,2023-03-18,0.7580703025249732,two-station,10.773081092927043,-14.255210989960332
LF,2023-03-19,0.6634962919981314,one-station,4.8832570588218625,-18.2059006397821
LF,2023-03-20,0.58038059297647,one-station,4.610653141647779,-16.744134671343787
LF,2023-03-21,0.5927007982452719,one-station,6.010099233751339,-20.739016682941777
LF,2023-03-22,0.6430389363308818,two-station,28.30022128144029,-4.9834504607116665
LF,2023-03-23,0.6815542639930616,two-station,23.00148953151057,-5.150080113116064
LF,2023-03-24,0.6938553528477281,two-station,23.354082938082673,-4.855046369826242
LF,2023-03-25,0.7007360346569477,two-station,30.46957679273269,-6.577138258563645
LF,2023-03-26,0.6877203596534103,two-station,31.892684850929108,-8.6651852654186
LF,2023-03-27,0.6465524970889828,one-station,7.460962947139967,-25.271685333792064
LF,2023-03-28,0.600654010031984,two-station,32.55932024865113,-6.468071118862923
LF,2023-03-29,0.5515808893684607,one-station,6.827468028813589,-20.53603133952625
LF,2023-03-30,0.5175619786065908,two-station,30.17506325841052,-1.9030966227675958
LF,2023-03-31,0.5404080948652152,two-station,28.46315751121993,-2.915362534715278
LF,2023-04-03,0.5992874196018729,one-station,7.963627595045942,-22.801029535072235
LF,2023-04-04,0.6012978398984002,two-station,31.360562677524367,-3.859281247114274
LF,2023-04-05,0.5956175075317468,two-station,29.092641100461933,-1.40586228607055
LF,2023-04-06,0.5883943242340688,two-station,27.413316185196543,-0.4969582429318189
LF,2023-04-07,0.5819407942653801,two-station,32.2838876854382,-3.917950083794377
LF,2023-04-08,0.5747031700867435,two-station,19.912513584593214,-4.441164169908806
LF,2023-04-09,0.5149745648816537,two-station,27.8227858700828,-5.310514819599377
LF,2023-04-10,0.4259819310741665,two-station,25.9788283274526,-2.982578597067425
LF,2023-04-11,0.41119678080008015,two-station,28.21231066237845,-2.421412968885435
LF,2023-04-13,0.5161608714824749,two-station,25.526122298497175,-3.4637727983410223
LF,2023-04-14,0.5330361264806867,two-station,31.10472245978607,-3.3247518180573183
LF,2023-04-15,0.5173091062706572,one-station,5.701000168536029,-18.079850421268223
LF,2023-04-16,0.5149923173669556,two-station,33.975036411940934,-1.3651041316356767
LF,2023-04-17,0.44753358129811893,one-station,4.096519398250602,-10.589740930632551
LF,2023-04-20,0.44189236907489055,one-station,5.378676089110668,-13.701593736130055
LF,2023-04-21,0.4515587697571024,one-station,5.89495886586455,-14.945798238163496
LF,2023-04-22,0.4561830292577854,two-station,30.198701792475084,-3.712605631084097
LF,2023-04-23,0.40037160009553907,two-station,33.81346881684309,-2.006218136761091
LF,2023-04-25,0.3494921142060503,two-station,31.071149951931655,-2.5256530288094017
LF,2023-04-26,0.3270086524537911,two-station,28.502552481871188,-0.5285827844496316
LF,2023-04-27,0.33026233724683196,two-station,30.756597722620604,-6.252578357397802
LF,2023-04-28,0.35186452002635593,two-station,28.11186603723762,-5.955712724774077
LF,2023-04-29,0.3997551459055775,two-station,26.25331281495247,-2.5540689330124406
LF,2023-04-30,0.48062260831808745,two-station,30.565573670133396,-4.7192627423153
LF,2023-05-10,0.2935960103633028,two-station,32.24127172103884,-4.855215491796308
LF,2023-05-11,0.2641488627593589,two-station,29.516445790559022,-3.7966340239322887
LF,2023-05-12,0.2557688332951993,two-station,29.056627179240703,-2.3360575525805407
LF,2023-05-13,0.25979753185222626,two-station,29.03927607676167,-2.629975651816233
LF,2023-05-14,0.2703616471392717,two-station,30.37630208137705,-1.917552299804359
LF,2023-05-15,0.2631135754816441,two-station,28.435512154469745,-0.9932203577901534
LF,2023-05-17,0.30637420833395884,two-station,28.4818049554099,-1.512303556470921
LF,2023-05-19,0.2830145797559861,two-station,26.256738743584428,-0.9307095867881738
LF,2023-05-22,0.2827809586792538,two-station,29.44425009478736,-1.6959600279125553
LF,2023-05-23,0.28991213087003603,two-station,28.18406763768581,-4.03213686165455
LF,2023-05-24,0.2649402345170614,two-station,27.81372616628842,-2.7308330352633043
LF,2023-05-25,0.2533842463272639,two-station,30.742727069489703,-1.605053086906091
LF,2023-05-26,0.22882678696281974,two-station,20.36028993322081,-0.014256438894609147
LF,2023-06-07,0.3497335239812173,two-station,31.758145022553034,-6.747303247946709
LF,2023-06-09,0.3329049979452973,two-station,28.95090118496618,-5.579322217019284
LF,2023-06-10,0.2917391092238238,two-station,29.401493684689644,-4.887184114808784
LF,2023-06-11,0.28129527818004546,two-station,31.645094209186148,-2.5426922099653595
LF,2023-06-19,0.4035322158114859,two-station,32.30196734252058,-3.5285061304443177
LF,2023-06-21,0.5967594926392512,two-station,23.431787265808865,-6.615365504946136
LF,2023-06-22,0.611624751192186,two-station,16.614831291010123,-1.6087222739876177
LF,2023-06-23,0.6391125464823779,two-station,22.472944174083686,-4.045489149626913
LF,2023-06-24,0.624890797835153,two-station,17.535478603570105,-3.184088966336856
LF,2023-06-25,0.6150925479330754,one-station,4.322878086165427,-20.608332367735056
LF,2023-06-26,0.6610901884090764,two-station,15.043142416039009,-0.2794153717776062
LF,2023-06-27,0.7310192134727325,two-station,15.260830738205975,-0.7441260467221467
LF,2023-06-28,0.7939601619061732,two-station,16.82545125212132,-1.820202180020035
LF,2023-06-29,0.8367480933599786,one-station,5.240917104921006,-27.816699537912157
LF,2023-06-30,0.8665304855176883,two-station,12.300139677340681,-0.7493786893712353
LF,2023-07-01,0.8918383638850584,two-station,13.30684983933943,-1.0082123121541384
LF,2023-07-02,0.9094840335520695,two-station,16.75583482860587,-1.527424885350348
LF,2023-07-03,0.9189607012290975,two-station,16.306602609480933,-2.0742589632878907
LF,2023-07-04,0.9168857330142236,two-station,15.842882233584252,-1.9117467759343871
LF,2023-07-05,0.8996416521153278,two-station,17.61427900891099,-1.2595671003241156
LF,2023-07-06,0.8757008509840322,two-station,17.691752554764182,-0.8187173341643671
LF,2023-07-07,0.8514364301349002,two-station,12.059234387803572,-0.46185943813676533
LF,2023-07-08,0.8222850061906701,one-station,5.940879082507121,-27.828944836479963
LF,2023-07-09,0.7869739265543445,two-station,16.160971098032686,-0.9255384404833821
LF,2023-07-10,0.7677334897158861,one-station,1.8473749001452189,-21.234383236991903
LF,2023-07-11,0.7421737334168363,two-station,16.02703115399573,-0.5378202513507642
LF,2023-07-12,0.6778527041005322,one-station,4.690889008571205,-21.046572536305565
LF,2023-07-13,0.6256577602071873,one-station,5.448404378413828,-20.415538152728583
LF,2023-07-14,0.614017512193958,one-station,2.406638415937601,-17.547691906770872
LF,2023-07-16,0.6193833091475169,one-station,3.798709789969267,-18.954521619552217
LF,2023-07-17,0.6078420388344055,one-station,6.493868957181587,-20.975210491290323
LF,2023-07-18,0.5896151346396503,one-station,5.404104671550789,-19.846928508711457
LF,2023-07-19,0.573068794018055,one-station,6.1521639615704515,-19.930418357822347
LF,2023-07-20,0.5514365692206721,one-station,5.5120991203737795,-18.68135569593492
LF,2023-07-21,0.5280568268532069,one-station,5.716123755001168,-18.017628254344743
LF,2023-07-22,0.5167571237570999,one-station,5.470441526004397,-17.261328171709184
LF,2023-07-23,0.5198103352701187,one-station,1.4140691706552462,-14.131244603626172
LF,2023-07-24,0.4956432203156506,one-station,4.838269803117709,-16.11476799913265
LF,2023-07-25,0.4546971876699761,one-station,4.366394069088465,-13.774835683970434
LF,2023-07-26,0.4256350058812771,two-station,22.06261500930832,-1.2166442677592197
LF,2023-07-27,0.4290060384767032,one-station,4.2843810582700055,-12.919679921191277
LF,2023-07-28,0.4539382592466897,two-station,20.47757305294956,-0.23012673486163848
LF,2023-08-01,0.5187989540054199,one-station,7.365764588019849,-20.097969870377757
LF,2023-08-02,0.5208833068872893,two-station,26.792070912226098,-1.1292155358186893
LF,2023-08-03,0.5285578011409717,two-station,29.68576645810936,-3.288670769495495
LF,2023-08-04,0.5529678679967506,two-station,24.86889683690931,-1.764305343196538
LF,2023-08-05,0.5748507576666266,two-station,20.894409511083172,-2.0744825118282284
LF,2023-08-06,0.5774711209016355,two-station,28.052630977759648,-1.4614620380085774
LF,2023-08-07,0.5761267086938009,two-station,22.502563520269998,-1.6873158034403808
LF,2023-08-08,0.5789222618050791,two-station,21.030286710128234,-0.7994296008210942
LF,2023-08-09,0.5803515297063636,one-station,6.141640849964721,-20.071411116484633
LF,2023-08-10,0.5844702164163519,one-station,6.200649214543968,-20.776660867631257
LF,2023-08-11,0.5791425870274762,one-station,6.6124719828849745,-20.572080623990825
LF,2023-08-12,0.5544513592478025,one-station,6.791825688223588,-19.719648543315333
LF,2023-08-13,0.5342330972526073,one-station,7.256077555099169,-19.94890720102629
LF,2023-08-14,0.538226135288323,one-station,2.321753475864809,-12.578510395650722
LF,2023-08-15,0.5416345599643823,one-station,5.807489575797403,-18.772059773965164
LF,2023-08-16,0.5435213943988073,two-station,29.301915505724814,-2.129470166599714
LF,2023-08-17,0.5497378777517071,one-station,5.810913671928644,-18.530375229442903
